Algoritmo,n,Keygen_us,Keygen_ciclos,Sign_us,Sign_ciclos,Verify_us,Verify_ciclos
HAWK,1024,71393,206652695,844,2443801,852,2467523
HAWK,1024,51775,149866925,846,2448006,855,2474744
HAWK,1024,51706,149667782,861,2491043,856,2479123
HAWK,1024,131545,380763533,849,2458040,859,2484720
HAWK,1024,51355,148651245,842,2437218,857,2479472
HAWK,1024,52274,151311966,847,2453023,865,2503541
HAWK,1024,105630,305752249,840,2432317,858,2482574
HAWK,1024,103336,299110756,844,2441423,852,2468683
HAWK,1024,51905,150244215,846,2450384,856,2479877
HAWK,1024,71936,208222871,844,2441220,856,2477296
HAWK,1024,51912,150263210,846,2447049,851,2465146
HAWK,1024,51446,148914159,842,2435739,898,2598545
HAWK,1024,97652,282659201,848,2454705,855,2473091
HAWK,1024,52438,151784782,845,2445310,854,2471786
HAWK,1024,52610,152284655,848,2454386,855,2475557
HAWK,1024,51429,148865671,843,2440582,857,2478602
HAWK,1024,53262,154169858,874,2529206,910,2633345
HAWK,1024,51996,150506230,844,2441163,856,2478050
HAWK,1024,51567,149263377,843,2439683,854,2471235
HAWK,1024,94286,272917115,846,2447050,858,2482864
HAWK,1024,80890,234140461,845,2445976,854,2472308
HAWK,1024,138096,399725792,846,2447658,854,2471293
HAWK,1024,92831,268702951,847,2453255,859,2487794
HAWK,1024,51649,149503381,847,2450732,854,2471293
HAWK,1024,88634,256553894,844,2443134,854,2471816
HAWK,1024,91977,266233688,845,2446585,854,2472773
HAWK,1024,59144,171196135,840,2431563,857,2478920
HAWK,1024,106342,307813453,846,2450094,886,2563948
HAWK,1024,51410,148810368,847,2451776,857,2480225
HAWK,1024,89902,260227005,845,2446324,856,2477151
HAWK,1024,52075,150734982,860,2488432,862,2496436
HAWK,1024,70835,205037656,844,2443628,852,2465928
HAWK,1024,73987,214160592,847,2451747,861,2491767
HAWK,1024,52250,151242192,862,2494957,859,2485097
HAWK,1024,79655,230565950,851,2461491,872,2524740
HAWK,1024,52333,151482022,845,2445367,857,2479239
HAWK,1024,51941,150348267,845,2446759,859,2485184
HAWK,1024,51730,149734772,847,2450964,856,2477238
HAWK,1024,72289,209243816,846,2450065,852,2464391
HAWK,1024,52878,153058665,845,2445483,856,2477818
HAWK,1024,72591,210118833,850,2460418,900,2604432
HAWK,1024,71428,206753934,844,2441800,853,2469409
HAWK,1024,122056,353298387,844,2441191,880,2548665
HAWK,1024,51660,149534150,845,2444816,857,2481618
HAWK,1024,69668,201656285,843,2440205,857,2479413
HAWK,1024,51746,149782361,841,2435420,856,2476166
HAWK,1024,70152,203058957,841,2434753,856,2477180
HAWK,1024,53998,156301474,852,2464768,858,2483473
HAWK,1024,69989,202586054,842,2439132,866,2509254
HAWK,1024,51767,149842797,843,2438900,857,2480080
HAWK,1024,123742,358179406,883,2554176,856,2479297
HAWK,1024,51512,149103558,845,2444555,857,2480515
HAWK,1024,51659,149530003,851,2463260,854,2471351
HAWK,1024,52495,151950952,841,2435565,856,2477673
HAWK,1024,52106,150824186,862,2494928,857,2480834
HAWK,1024,51609,149383495,847,2451399,857,2479820
HAWK,1024,71997,208399887,855,2475759,858,2481675
HAWK,1024,51499,149069019,844,2443714,855,2473990
HAWK,1024,121854,352715313,850,2458127,853,2471091
HAWK,1024,51606,149375346,842,2436348,854,2471583
HAWK,1024,51578,149296843,847,2449659,898,2601474
HAWK,1024,53731,155528015,843,2438755,857,2480052
HAWK,1024,90272,261297685,846,2447368,855,2474599
HAWK,1024,80185,232099238,842,2438059,856,2476455
HAWK,1024,51459,148950148,846,2448384,851,2463956
HAWK,1024,51779,149878206,846,2447542,857,2481414
HAWK,1024,109835,317925840,844,2444149,854,2471670
HAWK,1024,51509,149095293,847,2452241,858,2481965
HAWK,1024,51925,150299895,860,2489621,850,2460389
HAWK,1024,69579,201398475,849,2455778,858,2484198
HAWK,1024,89641,259471033,842,2437160,857,2481530
HAWK,1024,51551,149218717,845,2445541,855,2472859
HAWK,1024,70185,203153149,885,2563078,859,2484053
HAWK,1024,51513,149108169,846,2448064,856,2477528
HAWK,1024,71623,207317549,855,2475498,860,2486663
HAWK,1024,52789,152799608,846,2449544,856,2477499
HAWK,1024,51715,149692577,842,2436726,858,2483560
HAWK,1024,70662,204533636,848,2455720,855,2475266
HAWK,1024,71632,207343591,843,2440119,895,2592658
HAWK,1024,69567,201364574,846,2448963,852,2466392
HAWK,1024,91870,265923533,1172,3392101,1221,3533911
HAWK,1024,51557,149235682,847,2452240,859,2485097
HAWK,1024,69541,201290189,859,2485503,855,2475673
HAWK,1024,51749,149792076,846,2447716,857,2479935
HAWK,1024,87903,254440258,851,2462013,853,2470858
HAWK,1024,52160,150979481,848,2454212,853,2468770
HAWK,1024,51621,149422036,841,2432143,907,2626559
HAWK,1024,107794,312016075,842,2438205,856,2475643
HAWK,1024,103598,299870933,845,2446817,855,2472772
HAWK,1024,71133,205897129,859,2485271,882,2553015
HAWK,1024,51756,149811999,842,2436928,856,2478137
HAWK,1024,70467,203970891,865,2503889,862,2496494
HAWK,1024,72072,208618982,841,2435391,852,2465001
HAWK,1024,51686,149607346,851,2465203,857,2481762
HAWK,1024,51595,149346230,846,2450240,857,2478978
HAWK,1024,54612,158078159,848,2454502,857,2480254
HAWK,1024,51642,149481370,848,2455024,859,2484749
HAWK,1024,51415,148824056,848,2455517,854,2469843
HAWK,1024,51683,149598849,843,2439915,884,2559337
HAWK,1024,51709,149675351,843,2441162,854,2472395
HAWK,1024,74077,214422172,1079,3125417,862,2493884
HAWK,1024,57988,167850289,853,2467813,863,2498466
HAWK,1024,57254,165727460,1107,3204993,1180,3414257
HAWK,1024,54595,158027061,970,2806446,1052,3043869
HAWK,1024,53061,153589046,843,2441568,873,2527785
HAWK,1024,51741,149766875,844,2444178,853,2469611
HAWK,1024,52290,151358105,841,2433130,851,2464362
HAWK,1024,51890,150200947,842,2439625,852,2467784
HAWK,1024,91750,265576548,847,2453661,870,2519897
HAWK,1024,79995,231551051,845,2444730,853,2471322
HAWK,1024,51518,149121132,873,2527640,875,2535035
HAWK,1024,90455,261827341,847,2451979,860,2489070
HAWK,1024,71096,205794556,842,2437740,859,2487475
HAWK,1024,52323,151453950,845,2445657,854,2470742
HAWK,1024,72254,209144230,847,2451486,857,2478804
HAWK,1024,52223,151164617,843,2440408,853,2468045
HAWK,1024,53262,154169975,1219,3526139,1280,3706925
HAWK,1024,53246,154123342,845,2445309,857,2481791
HAWK,1024,51551,149216426,844,2444266,856,2478108
HAWK,1024,52028,150597087,844,2440437,849,2458620
HAWK,1024,53256,154152168,864,2499800,854,2472975
HAWK,1024,103717,300215482,844,2440669,854,2472830
HAWK,1024,151927,439760379,847,2452559,857,2481646
HAWK,1024,51470,148985586,844,2442554,858,2483908
HAWK,1024,51466,148969839,907,2626646,856,2477876
HAWK,1024,70197,203190356,843,2438088,858,2485881
HAWK,1024,51790,149910251,842,2438001,852,2465435
HAWK,1024,70507,204086311,845,2447339,855,2477441
HAWK,1024,51465,148970100,841,2435739,858,2484836
HAWK,1024,132036,382187752,847,2454009,857,2483184
HAWK,1024,69548,201310837,858,2483938,858,2481849
HAWK,1024,51641,149480384,850,2459461,852,2465494
HAWK,1024,51406,148799725,844,2440901,856,2479007
HAWK,1024,52315,151428749,860,2489563,857,2478456
HAWK,1024,80921,234229607,845,2444758,858,2482719
HAWK,1024,51678,149585480,843,2442525,856,2480371
HAWK,1024,53787,155689023,844,2443975,857,2480516
HAWK,1024,89861,260108047,847,2452240,876,2534136
HAWK,1024,72869,210926077,844,2442902,872,2524479
HAWK,1024,52316,151433708,844,2443540,854,2472540
HAWK,1024,70796,204925484,848,2455633,850,2458968
HAWK,1024,51613,149397589,846,2449456,870,2518853
HAWK,1024,51648,149498045,839,2430142,850,2459432
HAWK,1024,80346,232566631,872,2525233,878,2543068
HAWK,1024,69654,201616990,848,2454473,856,2478485
HAWK,1024,71888,208083845,848,2452559,852,2467465
HAWK,1024,71510,206991009,845,2445338,854,2470192
HAWK,1024,51984,150471517,847,2451109,852,2465871
HAWK,1024,69347,200729561,838,2426169,852,2466334
HAWK,1024,51975,150444750,844,2443917,859,2486229
HAWK,1024,51967,150421231,845,2448354,855,2476310
HAWK,1024,51665,149547229,841,2432752,855,2474918
HAWK,1024,69598,201456475,849,2454995,856,2478543
HAWK,1024,54094,156580570,847,2451167,853,2470800
HAWK,1024,121964,353030427,848,2454212,857,2480457
HAWK,1024,69507,201191415,885,2561976,855,2474077
HAWK,1024,52066,150706620,842,2436667,857,2481124
HAWK,1024,71933,208215795,900,2605331,886,2564238
HAWK,1024,52133,150900514,847,2451921,853,2469292
HAWK,1024,69585,201417325,840,2430983,857,2479529
HAWK,1024,80185,232102167,884,2559569,853,2469989
HAWK,1024,51535,149169156,840,2432491,853,2468074
HAWK,1024,52454,151833734,840,2430084,854,2471003
HAWK,1024,51601,149361948,846,2447948,855,2476310
HAWK,1024,51854,150096895,842,2438233,857,2481066
HAWK,1024,103681,300109574,845,2445165,853,2469263
HAWK,1024,102904,297860218,848,2454821,853,2469408
HAWK,1024,123230,356696317,850,2459490,854,2471381
HAWK,1024,51953,150382081,841,2434318,857,2479587
HAWK,1024,51724,149718039,846,2448760,855,2473062
HAWK,1024,161432,467272331,841,2433419,858,2485329
HAWK,1024,131292,380032385,848,2454415,859,2485446
HAWK,1024,110877,320939230,854,2472163,885,2560294
HAWK,1024,51478,149006785,845,2446876,857,2479065
HAWK,1024,110993,321276094,841,2434956,855,2473845
HAWK,1024,51866,150130767,844,2443946,853,2469872
HAWK,1024,91908,266030543,843,2439683,855,2477007
HAWK,1024,52181,151041628,876,2536108,859,2487939
HAWK,1024,73422,212522846,844,2443221,857,2479645
HAWK,1024,102437,296511863,846,2450616,856,2475933
HAWK,1024,52317,151436173,846,2450413,857,2478282
HAWK,1024,51594,149342576,847,2449949,852,2467843
HAWK,1024,51648,149499872,845,2445831,855,2474106
HAWK,1024,51578,149297162,849,2457112,857,2480544
HAWK,1024,52266,151288621,844,2442149,853,2467929
HAWK,1024,51692,149626573,842,2436783,857,2481327
HAWK,1024,70076,202839456,875,2532541,856,2480660
HAWK,1024,79820,231044653,845,2445947,855,2474251
HAWK,1024,53549,155002448,844,2440611,853,2468857
HAWK,1024,51635,149461679,902,2610725,855,2473497
HAWK,1024,51937,150337218,846,2449601,859,2484865
HAWK,1024,80290,232404840,840,2429852,852,2467871
HAWK,1024,72232,209080981,1058,3062632,962,2784116
HAWK,1024,69974,202545889,840,2432114,875,2535615
HAWK,1024,89532,259155716,841,2435594,856,2480428
HAWK,1024,51999,150515104,841,2434666,854,2473352
HAWK,1024,103640,299990326,843,2439741,858,2481530
HAWK,1024,79839,231099550,840,2432114,857,2480023
HAWK,1024,59800,173094446,843,2438930,850,2460215
HAWK,1024,103405,299311320,845,2445425,859,2485358
HAWK,1024,90467,261863156,846,2450500,855,2473642
HAWK,1024,51646,149493231,857,2480399,854,2473468
HAWK,1024,51463,148962183,848,2453430,856,2477006
HAWK,1024,52040,150633163,890,2575635,855,2473874
HAWK,1024,89445,258904692,846,2449022,858,2481994
HAWK,1024,52372,151594629,846,2448876,854,2471351
HAWK,1024,51623,149426589,846,2448616,857,2478166
HAWK,1024,52440,151793134,842,2437044,862,2496175
HAWK,1024,72859,210896033,844,2444671,858,2481820
HAWK,1024,89755,259800560,852,2465493,859,2484807
HAWK,1024,51730,149735149,847,2450471,857,2479094
HAWK,1024,51749,149790307,855,2474135,855,2474599
HAWK,1024,51585,149316447,849,2455343,854,2471700
HAWK,1024,51636,149464898,843,2440611,852,2466885
HAWK,1024,71679,207477339,845,2447020,858,2483155
HAWK,1024,51923,150294385,846,2448644,869,2513924
HAWK,1024,69653,201613887,846,2447223,854,2471438
HAWK,1024,52800,152834263,847,2452356,857,2480080
HAWK,1024,99936,289271346,884,2560381,860,2487040
HAWK,1024,72912,211048370,843,2440379,853,2468452
HAWK,1024,69901,202334392,847,2451631,856,2477847
HAWK,1024,128983,373346869,846,2448731,858,2483589
HAWK,1024,53799,155726433,897,2595007,859,2487244
HAWK,1024,80859,234050764,849,2455314,855,2476542
HAWK,1024,51587,149322131,843,2438494,855,2475672
HAWK,1024,118903,344170463,847,2453603,868,2512560
HAWK,1024,52678,152480956,847,2452095,857,2479500
HAWK,1024,55188,159744209,845,2447716,858,2481269
HAWK,1024,51643,149483342,844,2442641,856,2476398
HAWK,1024,52906,153140010,848,2454705,851,2462680
HAWK,1024,51463,148963749,844,2440409,884,2558555
HAWK,1024,101129,292725536,847,2451892,858,2483995
HAWK,1024,72070,208610050,840,2432694,855,2477616
HAWK,1024,70509,204093271,847,2450906,855,2473874
HAWK,1024,51449,148921786,844,2442351,856,2477528
HAWK,1024,51508,149096192,844,2443221,853,2469612
HAWK,1024,52377,151608868,842,2438581,858,2482400
HAWK,1024,52833,152926744,840,2432665,920,2663563
HAWK,1024,53003,153422122,848,2456242,859,2485416
HAWK,1024,51502,149077545,841,2434840,854,2472946
HAWK,1024,51993,150496225,844,2441568,857,2480051
HAWK,1024,71743,207661808,845,2445773,853,2468567
HAWK,1024,70458,203944095,844,2440756,856,2478224
HAWK,1024,69450,201028174,845,2446643,856,2478950
HAWK,1024,71828,207912977,839,2429504,856,2477905
HAWK,1024,51789,149904103,845,2446527,859,2485532
HAWK,1024,69867,202234922,842,2437190,856,2478398
HAWK,1024,52175,151025388,861,2492869,875,2532338
HAWK,1024,70657,204524878,842,2437421,857,2480022
HAWK,1024,51434,148880867,842,2435130,856,2478282
HAWK,1024,51461,148957601,844,2442322,852,2466537
HAWK,1024,51682,149597544,847,2451457,875,2531555
HAWK,1024,59675,172732033,845,2446063,855,2475179
HAWK,1024,52092,150784398,846,2449891,917,2652456
HAWK,1024,53423,154635917,844,2442467,857,2480544
HAWK,1024,52028,150599784,846,2447223,874,2531004
HAWK,1024,51547,149206218,848,2454560,855,2475354
HAWK,1024,52066,150706591,847,2452414,854,2472308
HAWK,1024,52662,152435020,840,2430461,918,2658923
HAWK,1024,51618,149412031,843,2440669,856,2476629
HAWK,1024,51583,149310908,845,2444787,855,2474860
HAWK,1024,69739,201864244,846,2448325,857,2480197
HAWK,1024,69380,200823202,846,2449398,857,2482574
HAWK,1024,51895,150213649,867,2510530,876,2534832
HAWK,1024,71382,206620186,844,2444033,852,2466189
HAWK,1024,51760,149823657,872,2524682,997,2885558
HAWK,1024,51642,149482588,878,2541792,857,2482342
HAWK,1024,51943,150354038,840,2433535,856,2475353
HAWK,1024,90101,260803583,847,2453893,856,2476514
HAWK,1024,71613,207288201,848,2455256,852,2468712
HAWK,1024,102251,295971216,845,2444526,854,2472076
HAWK,1024,93154,269640782,844,2444816,873,2524363
HAWK,1024,51516,149116608,856,2480399,856,2479674
HAWK,1024,52080,150749946,843,2442583,849,2459084
HAWK,1024,51788,149903349,844,2443656,852,2464972
HAWK,1024,71841,207950416,844,2443453,855,2476310
HAWK,1024,69625,201534601,845,2445686,886,2565166
HAWK,1024,51837,150044985,841,2435072,868,2514880
HAWK,1024,51675,149575910,845,2446208,855,2475441
HAWK,1024,51410,148809208,849,2457780,857,2480515
HAWK,1024,71749,207682195,868,2512996,849,2457286
HAWK,1024,52255,151255880,923,2671683,857,2480022
HAWK,1024,51991,150491846,843,2439567,854,2471409
HAWK,1024,52195,151079734,841,2433680,852,2465609
HAWK,1024,51843,150062530,849,2458533,854,2474541
HAWK,1024,53423,154637077,845,2446876,854,2470713
HAWK,1024,92617,268087890,846,2450297,859,2486228
HAWK,1024,51727,149728247,863,2498988,882,2552464
HAWK,1024,51956,150391593,846,2447311,855,2476455
HAWK,1024,52155,150967678,846,2447339,853,2469843
HAWK,1024,51671,149567326,843,2441017,857,2480863
HAWK,1024,51518,149123684,843,2442467,854,2472337
HAWK,1024,51950,150373207,882,2553392,854,2473497
HAWK,1024,93240,269890733,841,2436232,934,2703641
HAWK,1024,51643,149482733,845,2445657,858,2483792
HAWK,1024,71364,206568218,847,2452269,868,2511458
HAWK,1024,51520,149126903,842,2437566,854,2471583
HAWK,1024,51480,149011280,844,2441858,852,2466276
HAWK,1024,52479,151904639,859,2486257,858,2485242
HAWK,1024,53527,154936096,847,2451283,857,2481994
HAWK,1024,51619,149415714,842,2439625,853,2471757
HAWK,1024,69908,202351763,844,2445251,857,2481472
HAWK,1024,70823,205002421,843,2442061,904,2617308
HAWK,1024,105354,304953676,845,2444323,856,2478456
HAWK,1024,51443,148903864,870,2517693,855,2473758
HAWK,1024,51971,150432744,842,2438262,853,2470192
HAWK,1024,51657,149524783,844,2443946,856,2475266
HAWK,1024,51470,148984078,850,2457866,853,2469408
HAWK,1024,69718,201803489,844,2442119,853,2469641
HAWK,1024,51686,149611087,842,2438088,898,2597472
HAWK,1024,69237,200411518,842,2437364,853,2470568
HAWK,1024,51659,149530699,845,2443801,854,2472744
HAWK,1024,51501,149074964,843,2437508,859,2487359
HAWK,1024,51730,149738484,840,2431621,851,2462883
HAWK,1024,71882,208067315,873,2527959,875,2531294
HAWK,1024,72231,209075906,846,2448789,857,2481153
HAWK,1024,52039,150628349,845,2446266,857,2479384
HAWK,1024,51879,150168177,844,2443830,856,2477238
HAWK,1024,53900,156016636,847,2451980,858,2481646
HAWK,1024,52422,151740093,843,2440611,855,2475295
HAWK,1024,53096,153690256,850,2461027,855,2473352
HAWK,1024,72288,209241960,846,2450471,858,2482110
HAWK,1024,69452,201032843,938,2713414,855,2473932
HAWK,1024,119571,346104618,848,2455546,856,2479558
HAWK,1024,80267,232339010,841,2434464,854,2469960
HAWK,1024,51486,149031232,841,2434463,855,2476600
HAWK,1024,52354,151539471,848,2454995,868,2513140
HAWK,1024,90917,263163835,841,2434724,856,2478137
HAWK,1024,51630,149448281,849,2456213,850,2461404
HAWK,1024,51596,149347999,878,2539037,874,2530163
HAWK,1024,69423,200947351,869,2515547,854,2471062
HAWK,1024,69354,200750064,857,2481646,854,2474484
HAWK,1024,52229,151182017,843,2440901,859,2485532
HAWK,1024,72103,208706997,847,2453371,857,2479152
HAWK,1024,74413,215394382,843,2441249,855,2474309
HAWK,1024,104718,303112307,851,2463753,860,2488403
HAWK,1024,51426,148854013,846,2448035,899,2603533
HAWK,1024,80495,232998122,845,2445571,857,2478572
HAWK,1024,69248,200442751,847,2449688,855,2476716
HAWK,1024,51961,150406383,876,2534281,906,2622702
HAWK,1024,51474,148994605,842,2437711,856,2478050
HAWK,1024,103094,298413045,849,2456416,891,2578477
HAWK,1024,69211,200334755,839,2427271,854,2472801
HAWK,1024,53058,153582115,845,2446324,857,2480516
HAWK,1024,71423,206736998,843,2439625,857,2479123
HAWK,1024,51516,149117130,845,2447861,854,2471728
HAWK,1024,51495,149053707,845,2444845,854,2474367
HAWK,1024,91750,265574344,890,2577230,860,2491042
HAWK,1024,104580,302713310,847,2452792,855,2474164
HAWK,1024,51613,149397125,847,2452704,857,2478572
HAWK,1024,51992,150494369,839,2430838,851,2462275
HAWK,1024,52163,150988790,858,2484314,855,2473410
HAWK,1024,91406,264577469,843,2441394,857,2478340
HAWK,1024,121588,351942028,843,2440292,859,2486779
HAWK,1024,72051,208553500,845,2447166,853,2466943
HAWK,1024,72580,210086179,846,2450036,856,2475411
HAWK,1024,52880,153063972,860,2487272,850,2461897
HAWK,1024,70086,202868833,842,2437653,855,2475121
HAWK,1024,97880,283320053,848,2454415,857,2480487
HAWK,1024,70896,205212787,842,2439683,853,2469234
HAWK,1024,52158,150973913,842,2436870,852,2465841
HAWK,1024,52280,151328264,847,2451805,855,2474483
HAWK,1024,103996,301021972,842,2438233,856,2479703
HAWK,1024,89783,259882804,843,2440698,856,2475295
HAWK,1024,51663,149539399,843,2441278,856,2476600
HAWK,1024,51594,149342054,845,2448035,854,2472540
HAWK,1024,182367,527872239,843,2441104,857,2479558
HAWK,1024,51879,150166263,845,2445599,856,2476571
HAWK,1024,70826,205011092,847,2454067,850,2458504
HAWK,1024,54237,156991819,846,2450501,852,2465030
HAWK,1024,51922,150291862,848,2453835,856,2478021
HAWK,1024,79915,231319109,846,2447252,852,2468248
HAWK,1024,91559,265022532,846,2447774,853,2468857
HAWK,1024,69325,200666718,842,2435189,857,2481124
HAWK,1024,52223,151163834,873,2528829,875,2532106
HAWK,1024,52893,153102339,1132,3274796,922,2669943
HAWK,1024,51835,150040722,846,2451312,856,2478631
HAWK,1024,51686,149610217,842,2435652,852,2466218
HAWK,1024,51620,149416932,845,2447020,855,2474309
HAWK,1024,51739,149762612,844,2440785,854,2473381
HAWK,1024,131266,379956550,841,2432434,852,2467088
HAWK,1024,143959,416698477,844,2443163,855,2475904
HAWK,1024,51534,149169736,866,2508384,855,2474976
