Algoritmo,n,Keygen_us,Keygen_ciclos,Sign_us,Sign_ciclos,Verify_us,Verify_ciclos
HAWK,1024,100270,290240091,846,2448325,857,2478949
HAWK,1024,52118,150860639,847,2452037,861,2491332
HAWK,1024,52695,152529096,846,2449543,866,2507108
HAWK,1024,87509,253299746,851,2463637,861,2492173
HAWK,1024,51623,149426154,847,2452270,866,2505716
HAWK,1024,52793,152814601,861,2491825,865,2505745
HAWK,1024,87804,254153158,846,2450500,864,2502468
HAWK,1024,58960,170663970,865,2501772,873,2529003
HAWK,1024,52286,151343547,853,2468828,872,2522565
HAWK,1024,51869,150136915,847,2450877,863,2499017
HAWK,1024,51889,150197322,847,2452559,860,2489795
HAWK,1024,72124,208767926,845,2444759,856,2476687
HAWK,1024,51674,149573706,845,2446933,863,2496784
HAWK,1024,92113,266626116,846,2449427,863,2500032
HAWK,1024,52085,150763141,852,2467929,873,2526016
HAWK,1024,53499,154856607,859,2486432,868,2511719
HAWK,1024,52391,151649352,847,2451602,866,2507340
HAWK,1024,51559,149241395,846,2447136,860,2488635
HAWK,1024,51935,150331418,854,2471322,870,2517809
HAWK,1024,71657,207416439,854,2472337,870,2519201
HAWK,1024,52113,150846023,851,2462912,866,2505310
HAWK,1024,51819,149994206,848,2455140,899,2603736
HAWK,1024,52213,151132456,850,2462651,860,2490404
HAWK,1024,69708,201775214,851,2464536,862,2496784
HAWK,1024,122902,355749815,847,2454154,866,2507427
HAWK,1024,72509,209882425,854,2473266,870,2518911
HAWK,1024,51792,149916022,850,2459258,860,2489795
HAWK,1024,52192,151073383,845,2444758,856,2478079
HAWK,1024,51494,149053156,845,2446498,861,2492579
HAWK,1024,79737,230804852,842,2437827,860,2489389
HAWK,1024,51397,148773074,843,2439509,861,2491797
HAWK,1024,51756,149812869,853,2471351,865,2503773
HAWK,1024,73358,212338957,846,2448731,860,2491216
HAWK,1024,78764,227986748,850,2459665,863,2498379
HAWK,1024,92187,266844660,856,2478863,874,2529467
HAWK,1024,70829,205019792,851,2463550,860,2489244
HAWK,1024,92631,268125271,848,2454618,858,2481878
HAWK,1024,51659,149531018,847,2450877,863,2498176
HAWK,1024,69354,200749252,855,2476571,864,2500786
HAWK,1024,52018,150569711,858,2485416,865,2504614
HAWK,1024,52997,153403272,852,2467146,867,2508993
HAWK,1024,52019,150572553,847,2453459,862,2494348
HAWK,1024,51660,149534005,850,2461868,880,2546461
HAWK,1024,52326,151461809,842,2437914,859,2486866
HAWK,1024,51522,149135284,863,2496813,862,2493449
HAWK,1024,51451,148928775,849,2456764,861,2493623
HAWK,1024,51991,150492136,850,2461085,863,2498177
HAWK,1024,51959,150398988,843,2440988,857,2481878
HAWK,1024,69463,201065294,850,2460418,862,2496059
HAWK,1024,52656,152414865,849,2457403,861,2490433
HAWK,1024,53197,153983591,852,2464798,866,2506644
HAWK,1024,52968,153317403,853,2468451,865,2506354
HAWK,1024,105050,304072134,850,2462419,862,2494696
HAWK,1024,51731,149739122,845,2445657,857,2482284
HAWK,1024,51575,149285620,844,2441046,859,2484749
HAWK,1024,51529,149154685,846,2450674,859,2488316
HAWK,1024,51912,150262862,850,2461260,876,2535847
HAWK,1024,52165,150995779,846,2449137,856,2476745
HAWK,1024,51484,149024533,846,2448528,858,2481530
HAWK,1024,51413,148818459,847,2451718,859,2486286
HAWK,1024,51462,148960849,845,2445628,857,2480283
HAWK,1024,69871,202245449,848,2453778,868,2512850
HAWK,1024,71565,207151147,856,2478863,865,2503918
HAWK,1024,52066,150708099,864,2501308,865,2503106
HAWK,1024,51825,150012041,845,2446730,867,2510791
HAWK,1024,70074,202834178,848,2452443,858,2482922
HAWK,1024,51878,150165219,850,2462071,859,2487012
HAWK,1024,51673,149571879,860,2489969,860,2488925
HAWK,1024,52795,152817008,852,2464971,874,2530308
HAWK,1024,61679,178537050,847,2451428,862,2494145
HAWK,1024,52011,150549063,848,2454270,862,2494001
HAWK,1024,51380,148723745,842,2439915,857,2481530
HAWK,1024,51664,149544793,849,2456155,859,2487360
HAWK,1024,104441,302312008,840,2432926,861,2491361
HAWK,1024,51547,149206798,853,2469930,863,2499017
HAWK,1024,51470,148982918,842,2436494,860,2490259
HAWK,1024,52006,150535143,844,2444178,859,2488171
HAWK,1024,69383,200831496,842,2435971,859,2484721
HAWK,1024,51586,149321058,846,2448644,862,2496842
HAWK,1024,71154,205960987,855,2473149,868,2511400
HAWK,1024,52131,150897643,852,2465783,869,2514416
HAWK,1024,52180,151037829,847,2453110,859,2488142
HAWK,1024,70257,203361920,850,2460882,858,2482487
HAWK,1024,54581,157988636,848,2456156,859,2485561
HAWK,1024,71487,206922540,843,2439944,863,2499307
HAWK,1024,52616,152299358,845,2443511,863,2496175
HAWK,1024,70652,204508522,854,2472569,864,2498959
HAWK,1024,51411,148810716,845,2445919,858,2483966
HAWK,1024,69490,201143014,845,2446585,859,2485648
HAWK,1024,51600,149359889,846,2447455,860,2488722
HAWK,1024,51473,148991386,844,2444932,857,2481037
HAWK,1024,72494,209838577,846,2449543,861,2491216
HAWK,1024,51573,149280690,846,2447455,857,2478717
HAWK,1024,142130,411404411,844,2441307,862,2493826
HAWK,1024,71993,208389824,850,2459867,858,2484256
HAWK,1024,52890,153093900,847,2453459,859,2487504
HAWK,1024,84662,245060672,847,2451834,862,2494464
HAWK,1024,52103,150814268,850,2460476,860,2489969
HAWK,1024,51593,149340372,849,2456619,864,2499307
HAWK,1024,51502,149075776,868,2512038,875,2533875
HAWK,1024,52324,151457633,851,2463579,861,2490027
HAWK,1024,51867,150134189,1146,3317803,1153,3335000
HAWK,1024,51540,149186092,851,2463521,860,2489476
HAWK,1024,93995,272074694,862,2493304,861,2491941
HAWK,1024,71426,206748076,843,2442380,863,2498959
HAWK,1024,51600,149359599,848,2455140,858,2483125
HAWK,1024,51579,149298989,849,2457953,865,2506441
HAWK,1024,53575,155076978,853,2467349,863,2496176
HAWK,1024,52071,150723034,852,2465435,864,2499771
HAWK,1024,51680,149592411,848,2453719,886,2564006
HAWK,1024,87822,254207214,851,2462275,866,2504035
HAWK,1024,51825,150011809,852,2467610,867,2508384
HAWK,1024,69912,202365248,843,2441684,859,2485764
HAWK,1024,51531,149159673,849,2457257,864,2499249
HAWK,1024,52281,151329366,851,2465783,866,2507485
HAWK,1024,51747,149785290,846,2450007,860,2489129
HAWK,1024,79884,231229557,850,2459085,942,2726899
HAWK,1024,53258,154159911,852,2465667,863,2497625
HAWK,1024,98889,286242035,847,2451980,857,2479906
HAWK,1024,51604,149371634,848,2454415,863,2496378
HAWK,1024,51615,149401388,847,2452182,860,2490607
HAWK,1024,51611,149391992,852,2464073,865,2503831
HAWK,1024,51899,150223335,845,2445164,860,2488316
HAWK,1024,146697,424623568,847,2451573,859,2486982
HAWK,1024,51859,150111917,857,2480080,862,2495624
HAWK,1024,51931,150318803,849,2457402,860,2489186
HAWK,1024,59685,172763266,849,2458533,860,2490404
HAWK,1024,51498,149062871,853,2468045,860,2489563
HAWK,1024,69979,202559925,847,2453284,861,2493159
HAWK,1024,94051,272238225,850,2461143,859,2485967
HAWK,1024,52151,150956020,847,2450674,863,2495682
HAWK,1024,51902,150232180,846,2449834,859,2487185
HAWK,1024,52010,150544916,845,2443511,864,2499511
HAWK,1024,51603,149368328,849,2460303,862,2493449
HAWK,1024,71628,207330831,846,2448674,853,2471525
HAWK,1024,72397,209559336,843,2439857,862,2494261
HAWK,1024,51406,148798304,847,2451805,870,2518215
HAWK,1024,51571,149277239,849,2456619,862,2493740
HAWK,1024,51787,149901435,844,2444091,854,2471583
HAWK,1024,51821,150001050,843,2440002,859,2487910
HAWK,1024,51729,149733177,848,2454763,861,2492289
HAWK,1024,51649,149500539,845,2444381,859,2485822
HAWK,1024,51817,149991074,849,2457837,864,2500293
HAWK,1024,100194,290017777,848,2452414,863,2498611
HAWK,1024,51515,149114317,844,2444121,861,2491477
HAWK,1024,52090,150778366,848,2454706,862,2493565
HAWK,1024,52425,151746328,855,2476455,856,2478050
HAWK,1024,52445,151804241,845,2446034,861,2492348
HAWK,1024,53196,153980517,849,2459751,863,2498263
HAWK,1024,51811,149969353,847,2450384,860,2490114
HAWK,1024,52376,151606171,849,2459171,868,2513953
HAWK,1024,51575,149289042,850,2460389,866,2506557
HAWK,1024,69727,201831967,849,2456619,862,2497248
HAWK,1024,52093,150788545,844,2442380,860,2490114
HAWK,1024,71920,208176065,843,2438088,868,2512270
HAWK,1024,52701,152545597,859,2486170,860,2490027
HAWK,1024,70075,202837194,848,2453980,871,2519491
HAWK,1024,69532,201263480,847,2453430,859,2488374
HAWK,1024,52360,151558959,844,2442612,860,2489621
HAWK,1024,109826,317899885,844,2445338,861,2491332
HAWK,1024,70654,204512234,846,2447832,863,2496233
HAWK,1024,99944,289292922,845,2445367,861,2490463
HAWK,1024,81862,236954360,850,2458765,863,2496494
HAWK,1024,69545,201304950,845,2444875,862,2493710
HAWK,1024,52915,153165849,850,2459432,862,2493333
HAWK,1024,51573,149281821,843,2441046,859,2487649
HAWK,1024,51746,149780331,847,2454009,865,2502874
HAWK,1024,51682,149597718,858,2484778,862,2496553
HAWK,1024,51817,149990349,847,2450645,863,2496726
HAWK,1024,94604,273838358,843,2441713,859,2485272
HAWK,1024,51607,149379580,858,2483067,862,2495334
HAWK,1024,117276,339463502,844,2443975,862,2494319
HAWK,1024,107346,310717658,851,2464537,862,2494377
HAWK,1024,51780,149881280,844,2444004,859,2488925
HAWK,1024,51749,149791757,864,2503077,861,2494000
HAWK,1024,52978,153351855,853,2466653,859,2486750
HAWK,1024,82533,238896780,849,2455546,865,2501628
HAWK,1024,51779,149877075,846,2448586,863,2497509
HAWK,1024,52274,151310806,846,2448557,863,2498060
HAWK,1024,71234,206191595,849,2458852,861,2491506
HAWK,1024,51951,150375527,847,2451109,872,2523145
HAWK,1024,102949,297993183,851,2464014,869,2515257
HAWK,1024,51898,150223509,850,2458852,860,2489940
HAWK,1024,102894,297832349,842,2438755,861,2492377
HAWK,1024,179820,520501744,853,2469901,863,2497393
HAWK,1024,87940,254548573,845,2444729,859,2488200
HAWK,1024,87907,254454120,848,2453632,861,2490288
HAWK,1024,72112,208734315,850,2460215,857,2480748
HAWK,1024,122797,355441487,846,2450587,858,2483850
HAWK,1024,72111,208731096,849,2455459,866,2505629
HAWK,1024,51846,150072274,870,2517693,892,2584857
HAWK,1024,52178,151034436,848,2455488,861,2491390
HAWK,1024,52060,150690525,849,2458736,859,2486315
HAWK,1024,51715,149690576,843,2441163,858,2485880
HAWK,1024,51419,148834061,849,2456474,863,2497393
HAWK,1024,51613,149396139,843,2438640,859,2486431
HAWK,1024,124467,360279615,847,2452385,857,2480631
HAWK,1024,105476,305306954,843,2441279,872,2522769
HAWK,1024,104627,302853119,850,2457750,860,2489737
HAWK,1024,90882,263061987,847,2452646,857,2482197
HAWK,1024,69483,201124512,856,2480573,864,2499684
HAWK,1024,51597,149349942,847,2451109,859,2485561
HAWK,1024,71823,207895026,851,2463028,873,2525697
HAWK,1024,52130,150894859,847,2451428,857,2481589
HAWK,1024,52080,150749859,850,2459375,858,2484749
HAWK,1024,89967,260415447,848,2453168,856,2478224
HAWK,1024,70740,204761112,849,2456793,868,2513836
HAWK,1024,51504,149084650,843,2438204,854,2471438
HAWK,1024,59339,171759054,852,2466074,857,2481269
HAWK,1024,147777,427750986,847,2450181,857,2479384
HAWK,1024,51892,150205500,866,2504208,863,2497973
HAWK,1024,69700,201752623,846,2450703,861,2491535
HAWK,1024,51491,149045471,847,2453720,861,2493246
HAWK,1024,51826,150013433,847,2452327,856,2480225
HAWK,1024,109870,318027369,850,2459200,860,2488838
HAWK,1024,80507,233035764,849,2456822,856,2480428
HAWK,1024,51598,149353480,844,2442728,860,2491071
HAWK,1024,51872,150149327,848,2453690,890,2575809
HAWK,1024,52260,151270873,849,2457431,858,2482748
HAWK,1024,52465,151863053,844,2441655,868,2511922
HAWK,1024,72509,209883817,849,2456793,860,2488896
HAWK,1024,51376,148711768,843,2440843,859,2485793
HAWK,1024,52073,150729037,844,2444149,861,2492463
HAWK,1024,84405,244317808,844,2442178,864,2499394
HAWK,1024,51409,148808425,847,2452936,859,2488577
HAWK,1024,150198,434759532,847,2452182,858,2483647
HAWK,1024,51413,148818633,847,2449920,860,2487910
HAWK,1024,51572,149280719,844,2441278,858,2482835
HAWK,1024,89838,260041289,860,2490230,862,2494726
HAWK,1024,52533,152062312,853,2468364,861,2494348
HAWK,1024,72844,210850967,846,2450529,861,2492376
HAWK,1024,52628,152338392,846,2448877,864,2501685
HAWK,1024,52405,151688676,850,2462361,861,2493130
HAWK,1024,53859,155899273,851,2462941,858,2482864
HAWK,1024,124210,359534982,860,2488345,861,2492173
HAWK,1024,72979,211242032,855,2475440,858,2483937
HAWK,1024,80314,232471917,842,2438350,866,2505629
HAWK,1024,80307,232453183,859,2484343,859,2486605
HAWK,1024,52200,151095249,852,2468509,862,2495479
HAWK,1024,52327,151462737,847,2449631,860,2489186
HAWK,1024,52035,150617358,847,2451718,858,2483560
HAWK,1024,124129,359300430,846,2448963,860,2489737
HAWK,1024,51515,149114897,844,2441568,862,2495566
HAWK,1024,71677,207474700,845,2447107,861,2492696
HAWK,1024,51548,149206856,850,2461056,863,2498060
HAWK,1024,69604,201471497,844,2445106,875,2531091
HAWK,1024,72358,209448498,852,2464101,883,2556060
HAWK,1024,70347,203624776,853,2470800,858,2482806
HAWK,1024,51624,149428909,849,2455894,858,2481762
HAWK,1024,51450,148926542,850,2457866,863,2499075
HAWK,1024,51373,148703590,848,2454300,863,2496262
HAWK,1024,128648,372379546,843,2440698,860,2487997
HAWK,1024,100289,290291421,843,2442119,869,2513923
HAWK,1024,134280,388684042,843,2439799,876,2535760
HAWK,1024,51713,149689039,851,2463580,865,2503396
HAWK,1024,72094,208681506,844,2443105,861,2489737
HAWK,1024,70907,205244716,850,2459462,858,2483648
HAWK,1024,52379,151617133,848,2453864,859,2487069
HAWK,1024,51342,148615053,846,2448326,860,2489332
HAWK,1024,51951,150377760,845,2445425,865,2504904
HAWK,1024,52021,150577599,848,2455257,864,2500873
HAWK,1024,71981,208352588,845,2443830,862,2494928
HAWK,1024,51514,149112171,847,2451457,862,2495363
HAWK,1024,51687,149611638,845,2444352,862,2494145
HAWK,1024,51789,149908482,852,2464507,862,2494754
HAWK,1024,51902,150233775,845,2448122,861,2494000
HAWK,1024,69695,201735397,849,2456852,859,2485184
HAWK,1024,71959,208290934,850,2462565,858,2483212
HAWK,1024,71929,208204079,848,2454096,862,2493565
HAWK,1024,52252,151249239,848,2455691,986,2852904
HAWK,1024,53090,153672769,862,2496204,863,2499482
HAWK,1024,51563,149252212,844,2443453,861,2491709
HAWK,1024,71411,206702430,847,2451080,862,2496350
HAWK,1024,52434,151773617,848,2456011,860,2488722
HAWK,1024,51525,149143201,850,2459345,862,2494493
HAWK,1024,79744,230824978,850,2457721,865,2504847
HAWK,1024,51522,149135690,851,2465522,863,2498959
HAWK,1024,53124,153770238,848,2454154,948,2743371
HAWK,1024,52683,152495079,854,2471293,882,2554755
HAWK,1024,90147,260939651,852,2464391,857,2480109
HAWK,1024,51396,148769652,852,2465580,859,2489012
HAWK,1024,51440,148895918,848,2453023,858,2481936
HAWK,1024,52566,152155953,843,2440235,861,2492724
HAWK,1024,54343,157300496,850,2461636,856,2478978
HAWK,1024,51736,149754869,848,2454038,861,2491594
HAWK,1024,51832,150030166,848,2454735,863,2498728
HAWK,1024,70335,203589686,848,2454125,863,2497364
HAWK,1024,52515,152008228,844,2444555,856,2478892
HAWK,1024,51489,149037264,845,2446353,855,2475208
HAWK,1024,52283,151336007,845,2443685,863,2496930
HAWK,1024,99802,288881499,846,2449398,861,2492202
HAWK,1024,51773,149861357,847,2451515,861,2492203
HAWK,1024,51414,148820083,846,2449079,860,2490520
HAWK,1024,51974,150441590,848,2453342,860,2488113
HAWK,1024,143641,415776509,846,2450588,858,2485793
HAWK,1024,51500,149071542,847,2452298,858,2483705
HAWK,1024,111675,323251168,848,2455402,862,2493449
HAWK,1024,51556,149234319,848,2454850,865,2501279
HAWK,1024,51503,149079546,847,2451718,860,2490578
HAWK,1024,76667,221918846,848,2454444,858,2485097
HAWK,1024,51681,149591860,847,2452618,865,2501134
HAWK,1024,98783,285932721,847,2451892,860,2487881
HAWK,1024,51490,149041121,847,2453197,877,2539037
HAWK,1024,109563,317138955,846,2449195,862,2496030
HAWK,1024,51410,148809353,849,2457779,857,2480167
HAWK,1024,71428,206752832,847,2452211,866,2506586
HAWK,1024,51393,148759879,844,2444352,862,2495711
HAWK,1024,51937,150336522,845,2448267,875,2533092
HAWK,1024,51939,150342960,846,2448151,856,2477413
HAWK,1024,51859,150110061,847,2450326,857,2480399
HAWK,1024,51531,149160833,845,2444875,858,2484459
HAWK,1024,121961,353023786,850,2461259,880,2546258
HAWK,1024,91144,263822338,845,2446354,858,2484952
HAWK,1024,51656,149522202,842,2437305,859,2487418
HAWK,1024,52060,150691424,848,2455836,861,2494290
HAWK,1024,97696,282785960,847,2453517,862,2494145
HAWK,1024,71000,205515286,843,2440582,860,2489563
HAWK,1024,51950,150373294,849,2456242,862,2493478
HAWK,1024,51668,149556538,846,2449747,860,2489534
HAWK,1024,51487,149032189,847,2449746,858,2482140
HAWK,1024,80335,232535166,860,2489128,856,2476223
HAWK,1024,51480,149012643,839,2429330,859,2486373
HAWK,1024,51901,150230875,847,2451109,862,2495044
HAWK,1024,52393,151656196,848,2455459,854,2473497
HAWK,1024,52051,150664222,846,2447833,858,2483241
HAWK,1024,98572,285322851,844,2443685,866,2504353
HAWK,1024,51385,148738390,845,2447311,859,2489041
HAWK,1024,69479,201112187,846,2448964,859,2487301
HAWK,1024,51468,148977002,845,2446469,873,2528336
HAWK,1024,52057,150680811,847,2450036,861,2490810
HAWK,1024,51380,148722817,846,2449920,861,2492463
HAWK,1024,70189,203167069,849,2457664,864,2499800
HAWK,1024,51709,149674829,844,2440234,855,2474774
HAWK,1024,51718,149701103,841,2433854,858,2483328
HAWK,1024,71493,206942115,845,2446933,874,2530918
HAWK,1024,51430,148865874,845,2444903,864,2502671
HAWK,1024,51451,148928543,844,2445396,854,2474367
HAWK,1024,51889,150195988,840,2431824,862,2496900
HAWK,1024,51669,149559119,845,2445570,860,2489853
HAWK,1024,51883,150179951,840,2432984,856,2476107
HAWK,1024,52005,150530533,843,2440205,862,2495421
HAWK,1024,51720,149708063,847,2451399,875,2534078
HAWK,1024,104289,301868859,849,2456126,862,2493218
HAWK,1024,51984,150471286,848,2456561,855,2474483
HAWK,1024,51780,149880874,847,2453052,862,2495247
HAWK,1024,103840,300570529,846,2449340,858,2485445
HAWK,1024,51620,149418237,847,2452095,868,2511777
HAWK,1024,51516,149117739,842,2437653,862,2493798
HAWK,1024,51863,150122763,861,2491854,862,2495886
HAWK,1024,51506,149088478,844,2441191,864,2500351
HAWK,1024,51418,148832292,846,2450558,857,2481501
HAWK,1024,59410,171967564,845,2446933,859,2486141
HAWK,1024,51537,149175826,846,2450674,858,2484169
HAWK,1024,51497,149060667,841,2435188,859,2487069
HAWK,1024,73268,212077493,842,2435275,863,2495421
HAWK,1024,51886,150186911,845,2447020,858,2482806
HAWK,1024,51451,148928717,853,2468567,864,2501888
HAWK,1024,51442,148903226,856,2477238,860,2489650
HAWK,1024,89634,259453691,846,2450529,862,2495595
HAWK,1024,110029,318486555,846,2448210,863,2497973
HAWK,1024,103458,299466267,844,2444352,863,2499307
HAWK,1024,52362,151565658,846,2448325,860,2491391
HAWK,1024,51436,148887131,847,2452559,866,2506006
HAWK,1024,51499,149066670,843,2442032,859,2485590
HAWK,1024,51387,148744219,847,2452414,856,2477499
HAWK,1024,52619,152310349,845,2447020,857,2482661
HAWK,1024,51774,149863764,846,2449282,863,2496900
HAWK,1024,51972,150435470,848,2454183,855,2474222
HAWK,1024,72499,209853222,846,2449485,863,2495827
HAWK,1024,51457,148945421,846,2450617,860,2489273
HAWK,1024,51862,150116876,846,2449079,856,2477122
HAWK,1024,51428,148860799,843,2442351,859,2485329
HAWK,1024,51786,149898912,842,2440060,862,2493826
HAWK,1024,51509,149097208,843,2439451,861,2491942
HAWK,1024,51604,149371837,844,2442525,862,2495392
HAWK,1024,51412,148815733,850,2459113,860,2488287
HAWK,1024,52572,152172599,841,2436116,857,2481849
HAWK,1024,90112,260835889,843,2439973,854,2474628
HAWK,1024,72553,210009155,847,2451109,863,2498698
HAWK,1024,69617,201509052,847,2451574,864,2501047
HAWK,1024,87964,254616636,847,2452501,858,2484460
HAWK,1024,88441,255996369,848,2456068,870,2517461
HAWK,1024,52952,153274280,850,2459461,858,2484285
